,./GCF_000006945.ffn,./GCF_000271905.ffn,./GCF_000335875.ffn,./GCF_000462995.ffn,./GCF_000487035.ffn,./GCF_000487215.ffn,./GCF_000623175.ffn,./GCF_000623635.ffn,./GCF_000624355.ffn,./GCF_000624555.ffn,./GCF_000624655.ffn,./GCF_000625015.ffn,./GCF_000625535.ffn,./GCF_000625735.ffn,./GCF_000626035.ffn,./GCF_000626075.ffn,./GCF_000626375.ffn,./GCF_000743055.ffn,./GCF_000831045.ffn,./GCF_001623585.ffn,./GCF_001623625.ffn,./GCF_001623725.ffn,./GCF_001652385.ffn,./GCF_001831715.ffn,./GCF_001831985.ffn,./GCF_002507745.ffn,./GCF_002761335.ffn,./GCF_002761455.ffn,./GCF_002761475.ffn,./GCF_002900325.ffn,./GCF_003067925.ffn,./GCF_003067985.ffn,./GCF_003325335.ffn,./GCF_003581245.ffn,./GCF_003717055.ffn,./GCF_003718095.ffn,./GCF_003719215.ffn,./GCF_003986655.ffn,./GCF_004324015.ffn,./GCF_004324275.ffn,./GCF_004919405.ffn,./GCF_005221485.ffn,./GCF_006741505.ffn,./GCF_006969245.ffn,./GCF_009664575.ffn,./GCF_009729935.ffn,./GCF_009884375.ffn,./GCF_015697785.ffn,./GCF_016025415.ffn,./GCF_016452045.ffn,./GCF_016454305.ffn,./GCF_016917395.ffn,./GCF_017372255.ffn,./GCF_019645915.ffn,./GCF_019670345.ffn,./GCF_019670385.ffn,./GCF_020715465.ffn,./GCF_021266265.ffn,./GCF_021497565.ffn,./GCF_021713115.ffn,./GCF_022226915.ffn,./GCF_022559445.ffn,./GCF_023379985.ffn,./GCF_024266125.ffn,./GCF_024266285.ffn,./GCF_024364925.ffn,./GCF_025426275.ffn,./GCF_026801955.ffn,./GCF_028551175.ffn,./GCF_028892685.ffn,./GCF_028892995.ffn,./GCF_029866625.ffn,./GCF_030122195.ffn,./GCF_030254725.ffn,./GCF_030505835.ffn,./GCF_031035935.ffn,./GCF_031038955.ffn,./GCF_031039735.ffn,./GCF_031039875.ffn,./GCF_032465795.ffn,./GCF_037779835.ffn,./GCF_037856515.ffn,./GCF_037888875.ffn,./GCF_037888925.ffn,./GCF_038381885.ffn,./GCF_039775395.ffn,./GCF_039778195.ffn,./GCF_039778255.ffn,./GCF_040895365.ffn,./GCF_041080895.ffn,./GCF_041117435.ffn,./GCF_041411285.ffn,./GCF_041927315.ffn,./GCF_041937595.ffn,./GCF_042185415.ffn,./GCF_042191485.ffn,./GCF_900205245.ffn,./GCF_900205295.ffn,./GCF_907163145.ffn,./GCF_907163195.ffn
./GCF_041117435.ffn,0.9487123046445081,0.9502531366938146,0.9502531366938146,0.9612590799031477,0.9570768214836012,0.9592780101254678,0.950033017829628,0.9509134932863746,0.9502531366938146,0.9506933744221879,0.9509134932863746,0.951353731014748,0.9506933744221879,0.9504732555580013,0.9509134932863746,0.9504732555580013,0.9504732555580013,0.9495927801012547,0.950033017829628,0.9478318291877614,0.9473915914593881,0.9469513537310148,0.9476117103235747,0.9482720669161347,0.9579572969403478,0.9498128989654413,0.9572969403477878,0.9572969403477878,0.959057891261281,0.9484921857803214,0.9581774158045344,0.9586176535329077,0.9491525423728814,0.9482720669161347,0.9645608628659477,0.964340744001761,0.9647809817301343,0.9482720669161347,0.9469513537310148,0.9436495707682149,0.9487123046445081,0.9498128989654413,0.9132731675104556,0.9381465991635484,0.9489324235086947,0.9594981289896544,0.9440898084965882,0.9443099273607748,0.9484921857803214,0.9506933744221879,0.9938366718027735,0.9432093330398416,0.9438696896324015,0.964340744001761,0.9478318291877614,0.9489324235086947,0.9498128989654413,0.06295399515738499,0.9401276689412282,0.9484921857803214,0.9661016949152542,0.9418886198547215,0.950033017829628,0.9454105216817081,0.9553158705701078,0.948051948051948,0.9531146819282412,0.9491525423728814,0.9454105216817081,0.9539951573849879,0.9425489764472815,0.9445300462249615,0.950033017829628,0.9647809817301343,0.9564164648910412,0.9572969403477878,0.9458507594100815,0.9416685009905349,0.9181157825225622,0.9478318291877614,0.9462909971384548,0.9465111160026414,0.9489324235086947,0.9489324235086947,0.9469513537310148,0.9484921857803214,0.9476117103235747,0.9476117103235747,0.922077922077922,0.9487123046445081,0.0,0.9498128989654413,0.9392471934844816,0.948051948051948,0.9471714725952014,0.964340744001761,0.9627999119524543,0.9647809817301343,0.9471714725952014,0.9443099273607748
./GCF_041411285.ffn,0.9099040139616056,0.9085951134380453,0.06435427574171029,0.5948952879581152,0.9637870855148342,0.9653141361256544,0.15946771378708552,0.17102966841186737,0.168848167539267,0.16601221640488656,0.16753926701570682,0.174956369982548,0.17539267015706805,0.17146596858638743,0.16863001745200698,0.16863001745200698,0.16404886561954624,0.9133944153577661,0.15794066317626526,0.9229930191972077,0.9225567190226877,0.9118673647469459,0.9096858638743456,0.9166666666666666,0.9648778359511344,0.9221204188481675,0.9637870855148342,0.9633507853403142,0.9659685863874345,0.9155759162303665,0.9644415357766143,0.9605148342059336,0.9343368237347295,0.9101221640488656,0.9650959860383944,0.9646596858638743,0.9653141361256544,0.9112129144851658,0.9147033158813264,0.9149214659685864,0.9088132635253054,0.9458987783595113,0.9504799301919721,0.9537521815008726,0.9147033158813264,0.9635689354275742,0.912085514834206,0.9168848167539267,0.9107766143106457,0.9301919720767888,0.9945462478184991,0.9472076788830716,0.062390924956369984,0.9644415357766143,0.9144851657940664,0.9151396160558464,0.07678883071553229,0.9509162303664922,0.9489528795811518,0.9072862129144852,0.962260034904014,0.9465532286212914,0.07569808027923211,0.07198952879581152,0.9631326352530541,0.9151396160558464,0.6420157068062827,0.9144851657940664,0.9151396160558464,0.931282722513089,0.9458987783595113,0.09642233856893542,0.1511780104712042,0.9646596858638743,0.9648778359511344,0.9644415357766143,0.9238656195462478,0.9476439790575916,0.9502617801047121,0.06304537521815008,0.931282722513089,0.9103403141361257,0.9088132635253054,0.9088132635253054,0.9151396160558464,0.9192844677137871,0.918630017452007,0.9201570680628273,0.9491710296684118,0.9105584642233857,0.9502617801047121,0.0,0.9480802792321117,0.9319371727748691,0.9142670157068062,0.9646596858638743,0.9640052356020943,0.9642233856893543,0.9166666666666666,0.9162303664921466
./GCF_041927315.ffn,0.9468736335811107,0.9492785308264101,0.9490599038041102,0.9617402710975077,0.9628334062090075,0.9593353738522081,0.9486226497595103,0.9494971578487101,0.9488412767818102,0.95015303891561,0.94993441189331,0.9503716659379099,0.94993441189331,0.9494971578487101,0.9503716659379099,0.9494971578487101,0.94993441189331,0.9477481416703104,0.9486226497595103,0.9453432444250109,0.9451246174027109,0.9473108876257106,0.9473108876257106,0.9475295146480105,0.9613030170529078,0.9505902929602099,0.9634892872759073,0.9628334062090075,0.9608657630083078,0.9503716659379099,0.9610843900306077,0.9588981198076082,0.9429383471797114,0.9494971578487101,0.964801049409707,0.9639265413205073,0.965238303454307,0.9486226497595103,0.9451246174027109,0.9451246174027109,0.9475295146480105,0.9540883253170092,0.9427197201574115,0.9239177962396152,0.9470922606034106,0.960209881941408,0.9466550065588106,0.9468736335811107,0.9429383471797114,0.9519020550940096,0.9943156974202011,0.9438128552689112,0.9451246174027109,0.9637079142982072,0.9442501093135112,0.9466550065588106,0.9488412767818102,0.940314822912112,0.9191080017490162,0.9468736335811107,0.9676432006996065,0.9363795365107127,0.9486226497595103,0.9455618714473109,0.9608657630083078,0.9475295146480105,0.94971578487101,0.9477481416703104,0.9435942282466113,0.9527765631832095,0.9383471797114123,0.9457804984696109,0.9488412767818102,0.9639265413205073,0.9615216440752077,0.960209881941408,0.9446873633581111,0.9193266287713161,0.9418452120682116,0.9473108876257106,0.9431569742020114,0.9455618714473109,0.9477481416703104,0.9479667686926104,0.9468736335811107,0.9446873633581111,0.9444687363358111,0.9442501093135112,0.9411893310013117,0.9468736335811107,0.939658941845212,0.9479667686926104,0.0,0.9446873633581111,0.9470922606034106,0.9637079142982072,0.9632706602536073,0.9641451683428072,0.9475295146480105,0.9444687363358111
./GCF_041937595.ffn,0.9314056563951034,0.9297171802448291,0.936048965808358,0.9537779653862389,0.9655972984381596,0.963064584212748,0.936048965808358,0.9371042634022795,0.9364710848459266,0.937526382439848,0.9371042634022795,0.937526382439848,0.9368932038834952,0.9368932038834952,0.937526382439848,0.9371042634022795,0.9366821443647109,0.9335162515829464,0.936048965808358,0.9345715491768679,0.9328830730265935,0.9314056563951034,0.9303503588011819,0.9290840016884762,0.9668636555508654,0.933938370620515,0.9647530603630223,0.9658083579569439,0.9662304769945125,0.9282397636133389,0.9664415365132968,0.9655972984381596,0.939636977627691,0.9267623469818489,0.964542000844238,0.9636977627691009,0.9647530603630223,0.9221190375685944,0.9309835373575348,0.9297171802448291,0.9322498944702406,0.9449134655972984,0.9533558463486703,0.9485014774166315,0.931827775432672,0.9668636555508654,0.931827775432672,0.9314056563951034,0.9295061207260448,0.9356268467707893,0.9943013929928239,0.9472351203039258,0.9343604896580836,0.9641198818066695,0.9303503588011819,0.9316167159138877,0.936048965808358,0.9510341916420431,0.9487125369354158,0.9335162515829464,0.9643309413254538,0.9461798227100042,0.9356268467707893,0.9333051920641621,0.961587167581258,0.9307724778387505,0.9436471084845927,0.9337273111017307,0.9307724778387505,0.9398480371464754,0.9423807513718869,0.9345715491768679,0.9371042634022795,0.9649641198818066,0.960953989024905,0.961587167581258,0.9341494301392993,0.943224989447024,0.9476572393414943,0.9345715491768679,0.08864499788940482,0.9284508231321232,0.932460953989025,0.932460953989025,0.9330941325453778,0.9333051920641621,0.9326720135078092,0.9343604896580836,0.9525116082735331,0.9314056563951034,0.9501899535669058,0.9341494301392993,0.9466019417475728,0.0,0.9320388349514563,0.9636977627691009,0.9620092866188266,0.964542000844238,0.9307724778387505,0.932460953989025
./GCF_042185415.ffn,0.19051580698835274,0.8987104825291181,0.9186772046589018,0.9382279534109818,0.9602745424292846,0.9621464226289518,0.918053244592346,0.9199251247920133,0.9188851913477537,0.9190931780366056,0.9186772046589018,0.9193011647254575,0.9186772046589018,0.9188851913477537,0.9190931780366056,0.9195091514143094,0.9184692179700499,0.21693011647254576,0.918261231281198,0.9201331114808652,0.9197171381031614,0.21859400998336107,0.4242928452579035,0.9151414309484193,0.9646422628951747,0.9016222961730449,0.9644342762063228,0.9621464226289518,0.9650582362728786,0.9053660565723793,0.9646422628951747,0.9598585690515807,0.934900166389351,0.8991264559068219,0.9611064891846922,0.9602745424292846,0.9613144758735441,0.1572379367720466,0.06821963394342762,0.06530782029950083,0.20632279534109818,0.9421797004991681,0.9536189683860233,0.9498752079866889,0.07591514143094842,0.964018302828619,0.23960066555740434,0.09317803660565724,0.0709234608985025,0.903910149750416,0.995216306156406,0.9477953410981698,0.9178452579034941,0.9602745424292846,0.07487520798668885,0.07903494176372712,0.9186772046589018,0.9515391014975042,0.9494592346089851,0.9070299500831946,0.9596505823627288,0.9484193011647255,0.9188851913477537,0.9176372712146422,0.9623544093178037,0.07924292845257903,0.9226289517470881,0.2543677204658902,0.0723793677204659,0.9076539101497504,0.9450915141430949,0.9178452579034941,0.9190931780366056,0.9604825291181365,0.9608985024958403,0.9584026622296173,0.9057820299500832,0.9482113144758736,0.9523710482529119,0.9178452579034941,0.9313643926788685,0.2206738768718802,0.2146422628951747,0.2146422628951747,0.0754991680532446,0.9113976705490848,0.9111896838602329,0.9072379367720466,0.9548668885191348,0.1930116472545757,0.9500831946755408,0.918261231281198,0.949667221297837,0.9330282861896838,0.0,0.9606905158069884,0.9598585690515807,0.9604825291181365,0.06218801996672213,0.08756239600665558
./GCF_042191485.ffn,0.9589967284623773,0.9611777535441658,0.9646673936750273,0.9731733914940022,0.9718647764449291,0.9729552889858233,0.9646673936750273,0.9648854961832061,0.9648854961832061,0.9653217011995638,0.9653217011995638,0.9653217011995638,0.965103598691385,0.9648854961832061,0.9653217011995638,0.9648854961832061,0.965103598691385,0.9609596510359869,0.9646673936750273,0.9613958560523446,0.9609596510359869,0.9587786259541985,0.9583424209378408,0.9589967284623773,0.9736095965103598,0.9646673936750273,0.9733914940021811,0.9725190839694656,0.9738276990185387,0.96226826608506,0.9733914940021811,0.9725190839694656,0.9620501635768811,0.9616139585605235,0.09203925845147219,0.045365321701199564,0.09312977099236641,0.9587786259541985,0.9589967284623773,0.9589967284623773,0.9592148309705562,0.9563794983642312,0.9653217011995638,0.9653217011995638,0.9589967284623773,0.9733914940021811,0.9589967284623773,0.9596510359869138,0.9589967284623773,0.96226826608506,0.9956379498364231,0.9648854961832061,0.9644492911668484,0.07895310796074155,0.9592148309705562,0.9589967284623773,0.9642311886586695,0.9648854961832061,0.9646673936750273,0.9629225736095965,0.9478735005452563,0.9637949836423119,0.9644492911668484,0.9644492911668484,0.9738276990185387,0.9587786259541985,0.9616139585605235,0.9589967284623773,0.959432933478735,0.9631406761177753,0.9624863685932388,0.9640130861504908,0.9642311886586695,0.08091603053435115,0.9727371864776445,0.9738276990185387,0.9618320610687023,0.9675027262813523,0.9655398037077426,0.9644492911668484,0.9618320610687023,0.959432933478735,0.9589967284623773,0.9592148309705562,0.9589967284623773,0.958124318429662,0.9598691384950927,0.9544165757906216,0.9657579062159215,0.9592148309705562,0.9646673936750273,0.9646673936750273,0.9637949836423119,0.9624863685932388,0.9587786259541985,0.0,0.05321701199563795,0.12235550708833151,0.9589967284623773,0.9603053435114504
./GCF_900205245.ffn,0.9612929792052708,0.9633518632900968,0.9666460778258185,0.9750875025736051,0.9734403953057443,0.9742639489396747,0.9666460778258185,0.966851966234301,0.966851966234301,0.9672637430512662,0.9672637430512662,0.9672637430512662,0.9670578546427836,0.966851966234301,0.9672637430512662,0.966851966234301,0.9670578546427836,0.9629400864731316,0.9666460778258185,0.9631459748816141,0.9631459748816141,0.960675313979823,0.9610870907967881,0.9614988676137534,0.9752933909820877,0.9666460778258185,0.9752933909820877,0.9742639489396747,0.9754992793905704,0.9643813053325098,0.9750875025736051,0.9744698373481573,0.9643813053325098,0.9633518632900968,0.15873996294008647,0.07906114885731934,0.1599752933909821,0.9608812023883055,0.9602635371628577,0.9569693226271361,0.9614988676137534,0.9577928762610665,0.9666460778258185,0.966851966234301,0.9571752110356186,0.9750875025736051,0.9596458719374099,0.9565575458101709,0.9452336833436278,0.962734198064649,0.995882231830348,0.966851966234301,0.965822524191888,0.14597488161416514,0.9571752110356186,0.9431747992588018,0.9662343010088532,0.9662343010088532,0.9654107473749228,0.9649989705579576,0.9509985587811406,0.9493514515132798,0.9664401894173358,0.9633518632900968,0.9709697344039531,0.9569693226271361,0.9633518632900968,0.9612929792052708,0.9573810994441013,0.964793082149475,0.9645871937409923,0.9649989705579576,0.9662343010088532,0.14741610047354334,0.9738521721227095,0.9746757257566399,0.9629400864731316,0.968910850319127,0.9672637430512662,0.9652048589664401,0.9617047560222359,0.9590282067119621,0.9612929792052708,0.9614988676137534,0.9600576487543752,0.9610870907967881,0.9625283096561663,0.9575869878525839,0.9680872966851967,0.9614988676137534,0.9652048589664401,0.9660284126003706,0.9654107473749228,0.9629400864731316,0.9602635371628577,0.10623841877702285,0.0,0.1875643401276508,0.9598517603458925,0.958616429894997
./GCF_900205295.ffn,0.9565217391304348,0.9594809924880492,0.9626678807193262,0.9715456407921693,0.9706351012975187,0.9715456407921693,0.9624402458456636,0.9626678807193262,0.9626678807193262,0.9631231504666515,0.9631231504666515,0.9631231504666515,0.9628955155929888,0.9626678807193262,0.9631231504666515,0.9628955155929888,0.9628955155929888,0.9585704529933986,0.9624402458456636,0.9592533576143866,0.9587980878670612,0.9567493740040974,0.9565217391304348,0.9574322786250854,0.9720009105394947,0.9628955155929888,0.9724561802868199,0.9708627361711815,0.9726838151604826,0.9606191668563624,0.971773275665832,0.9713180059185067,0.9603915319826998,0.9599362622353744,0.09856590029592534,0.09628955155929889,0.09902117004325063,0.9567493740040974,0.95697700887776,0.95697700887776,0.9567493740040974,0.9540177555201457,0.9640336899613021,0.9640336899613021,0.9565217391304348,0.971773275665832,0.95697700887776,0.957659913498748,0.95697700887776,0.9603915319826998,0.9956749374004097,0.9626678807193262,0.9624402458456636,0.08285909401320282,0.9567493740040974,0.95697700887776,0.9624402458456636,0.9635784202139768,0.9631231504666515,0.9606191668563624,0.9458229000682905,0.9624402458456636,0.9624402458456636,0.9624402458456636,0.9724561802868199,0.9567493740040974,0.9594809924880492,0.9565217391304348,0.9574322786250854,0.9613020714773504,0.9603915319826998,0.9624402458456636,0.962212610972001,0.08308672888686547,0.9720009105394947,0.9729114500341453,0.9597086273617118,0.9667653084452538,0.9633507853403142,0.9624402458456636,0.9610744366036876,0.9574322786250854,0.9567493740040974,0.9567493740040974,0.95697700887776,0.9565217391304348,0.957659913498748,0.9521966765308445,0.9644889597086274,0.9567493740040974,0.9635784202139768,0.9626678807193262,0.9626678807193262,0.9617573412246756,0.9567493740040974,0.08399726838151605,0.10175278852720236,0.0,0.95697700887776,0.958342818119736
./GCF_907163145.ffn,0.21607835135686596,0.9028769638849214,0.9220567231177311,0.9410324423587023,0.9604162415833504,0.9628647214854111,0.9216486431340543,0.9234850030605999,0.9224648031014079,0.9226688430932463,0.9222607631095695,0.9228728830850846,0.9222607631095695,0.9224648031014079,0.9226688430932463,0.9228728830850846,0.9220567231177311,0.24158335033666598,0.9218526831258926,0.9224648031014079,0.9220567231177311,0.24178739032850438,0.4378698224852071,0.9177718832891246,0.9665374413385024,0.9038971638441134,0.9657212813711488,0.9640889614364415,0.9653132013874719,0.9087941236482351,0.9661293613548255,0.9612324015507039,0.9371556825137727,0.9028769638849214,0.9620485615180575,0.9612324015507039,0.9622526015098959,0.1807794327688227,0.09447051622117936,0.09181799632728015,0.23178943072842276,0.9442970822281167,0.9534788818608447,0.950010201999592,0.09671495613140176,0.9653132013874719,0.2615792695368292,0.11609875535604978,0.09712303611507855,0.9006325239746991,0.9951030401958784,0.9493980820240767,0.9204244031830239,0.9612324015507039,0.10548867578045297,0.10936543562538258,0.9222607631095695,0.9534788818608447,0.9498061620077535,0.9100183635992655,0.9606202815751888,0.9481738420730463,0.9222607631095695,0.9202203631911855,0.9640889614364415,0.10120383595184657,0.9234850030605999,0.27933074882677006,0.10324423587023057,0.9104264435829422,0.9430728422770863,0.9204244031830239,0.9224648031014079,0.9614364415425424,0.9620485615180575,0.9593960416241584,0.9081820036727198,0.9487859620485615,0.9536829218526831,0.9192001632319935,0.9314425627422975,0.2440318302387268,0.2401550703937972,0.239542950418282,0.09997959600081616,0.9149153234033871,0.9147112834115486,0.9114466435421342,0.956131401754744,0.21852683125892675,0.951030401958784,0.9220567231177311,0.951030401958784,0.9330748826770047,0.07998367680065292,0.9616404815343808,0.9602122015915119,0.9614364415425424,0.0,0.11018159559273617
./GCF_907163195.ffn,0.21859039836567926,0.9027579162410623,0.9217568947906026,0.9409601634320736,0.9622063329928499,0.9642492339121552,0.921144024514811,0.9229826353421859,0.9219611848825332,0.9221654749744638,0.9217568947906026,0.9223697650663942,0.9217568947906026,0.9219611848825332,0.9221654749744638,0.9223697650663942,0.9215526046986721,0.24351378958120531,0.9213483146067416,0.9227783452502554,0.9219611848825332,0.24637385086823288,0.4465781409601634,0.9182839632277835,0.9667007150153217,0.9052093973442288,0.9667007150153217,0.9646578140960164,0.9656792645556691,0.9082737487231869,0.9662921348314607,0.9613891726251277,0.9374872318692543,0.9029622063329928,0.963023493360572,0.9624106230847804,0.9632277834525026,0.19530132788559754,0.07926455566905005,0.05720122574055159,0.23370786516853934,0.9446373850868233,0.9554647599591419,0.950561797752809,0.08621041879468845,0.9660878447395301,0.26210418794688456,0.058426966292134834,0.07517875383043922,0.9215526046986721,0.9955056179775281,0.9497446373850869,0.8855975485188968,0.9624106230847804,0.0958120531154239,0.09887640449438202,0.9217568947906026,0.953217568947906,0.9491317671092953,0.910929519918284,0.9613891726251277,0.9425944841675179,0.9219611848825332,0.9088866189989786,0.9609805924412665,0.08130745658835546,0.9264555669050051,0.2804902962206333,0.05352400408580184,0.9284984678243106,0.9454545454545454,0.9005107252298263,0.9219611848825332,0.9626149131767109,0.9632277834525026,0.9593462717058223,0.9217568947906026,0.9481103166496425,0.9546475995914199,0.92073544433095,0.9325842696629213,0.24514811031664965,0.24044943820224718,0.23963227783452504,0.07742594484167518,0.9148110316649642,0.9146067415730337,0.910929519918284,0.9566905005107252,0.22002042900919305,0.9483146067415731,0.9215526046986721,0.9481103166496425,0.9346271705822268,0.10377936670071501,0.9628192032686415,0.9589376915219612,0.9626149131767109,0.10909090909090909,0.0
